2,ARCA Chevrolet SS,road
Steering Wheel Angle,Yaw Rate
41.416702,0.324974
40.417953,0.315703
39.419140,0.311950
38.387077,0.306176
37.388233,0.300908
36.389488,0.299998
35.357365,0.299610
34.358585,0.292986
33.359772,0.283818
32.327709,0.275412
31.328901,0.266557
30.330120,0.259763
29.297997,0.250915
28.299248,0.242677
27.300406,0.235716
26.268345,0.226359
25.269531,0.218528
24.270754,0.211531
23.238661,0.202986
22.239880,0.194301
21.241070,0.186542
20.209009,0.178799
19.210163,0.171107
18.211416,0.162568
17.179293,0.154553
16.180511,0.146669
15.181702,0.138618
14.149640,0.130490
13.150796,0.121978
12.152049,0.115444
11.119988,0.105755
10.121144,0.098995
9.122396,0.090236
8.090272,0.082367
7.091493,0.074502
6.092681,0.066429
5.060620,0.058119
4.061809,0.050523
3.062997,0.041905
2.030904,0.034529
1.032093,0.025754
0.000000,0.017673
-0.998747,0.010287
-1.997624,0.001779
-3.029652,0.005860
-4.028464,0.014621
-5.027276,0.021880
-6.059368,0.030752
-7.058115,0.038229
-8.056992,0.046399
-9.089020,0.054022
-10.087896,0.063180
-11.086643,0.070582
-12.118735,0.078134
-13.117547,0.087277
-14.116360,0.094385
-15.148452,0.102018
-16.147263,0.111466
-17.146011,0.118483
-18.178169,0.126634
-19.176916,0.135547
-20.175728,0.142469
-21.207819,0.150449
-22.206633,0.159803
-23.205444,0.167748
-24.237535,0.174981
-25.236284,0.183820
-26.235159,0.190919
-27.267187,0.200151
-28.266064,0.207355
-29.264811,0.215360
-30.296968,0.223910
-31.295717,0.232188
-32.294464,0.239249
-33.326618,0.247913
-34.325367,0.256621
-35.324245,0.263286
-36.356274,0.273019
-37.355083,0.280823
-38.353897,0.287762
-39.385986,0.297381
-40.384800,0.304219
-41.383614,0.312186
-42.415703,0.321434
-43.414516,0.328205
-44.413265,0.337295
-45.445419,0.344903
-46.444168,0.352331
-47.443043,0.361787
-48.475071,0.369916
-49.473949,0.376673
-50.472694,0.385902
-51.504852,0.393127
-52.503601,0.402381
-53.535759,0.409704
-54.534504,0.417447
-55.533318,0.426677
-56.565411,0.434709
-57.564224,0.441849
-58.563034,0.450752
-59.595127,0.457856
-60.593937,0.466871
-61.592751,0.475403
-62.624840,0.482456
-63.623653,0.490898
-64.622467,0.499274
-65.654556,0.506828
-66.653366,0.515655
-67.652184,0.522909
-68.684273,0.532369
-69.683090,0.538883
-70.681831,0.548293
-71.713989,0.556424
-72.712738,0.563587
-73.711617,0.572484
-74.743645,0.581038
-75.742516,0.589116
-76.741264,0.595933
-77.773361,0.604196
-78.772171,0.612968
-79.770981,0.620935
-80.803070,0.628932
-81.801888,0.637989
-82.800697,0.645516
-83.832787,0.653244
-84.831604,0.661454
-85.830414,0.669928
-86.862572,0.678401
-87.861313,0.686020
-88.860130,0.694934
-89.892227,0.702525
-90.891098,0.711351
-91.889847,0.718386
-92.921997,0.727450
-93.920753,0.735082
-94.919624,0.744103
-95.951653,0.751778
-96.950531,0.759613
-97.949280,0.768004
-98.981438,0.775947
-99.980179,0.784352
-100.979065,0.793490
-102.011093,0.800424
-103.009964,0.809004
-104.008705,0.817622
-105.040863,0.824975
-106.039619,0.834148
-107.071777,0.841867
-108.070587,0.850031
-109.069389,0.857848
-110.101486,0.867258
-111.100304,0.874062
-112.099113,0.882965
-113.131271,0.890786
-114.130020,0.900253
-115.128899,0.908196
-116.160927,0.915232
-117.159798,0.923991
-118.158554,0.932090
-119.190704,0.940930
-120.189453,0.948754
-121.188255,0.957088
-122.220421,0.965326
-123.219162,0.973624
-124.218033,0.981926
-125.250061,0.989968
-126.248947,0.998865
-127.247688,1.005756
-128.279846,1.015426
-129.278656,1.022714
-130.277481,1.031834
-131.309555,1.040669
-132.308380,1.047678
-133.307190,1.055517
-134.339355,1.064475
-135.338089,1.073450
-136.336975,1.080593
-137.369003,1.089204
-138.367874,1.097591
-139.366684,1.105734
-140.398773,1.114136
-141.397583,1.122779
-142.396408,1.130436
-143.428497,1.139005
-144.427368,1.147416
-145.426117,1.155433
-146.458282,1.163867
-147.457077,1.171347
-148.455902,1.181305
-149.487991,1.188974
-150.486877,1.197036
-151.485611,1.204600
-152.517776,1.214208
-153.516525,1.222174
-154.515396,1.230142
-155.547485,1.238689
-156.546295,1.246902
-157.578400,1.255424
-158.577271,1.263501
-159.576004,1.272466
-160.608170,1.279797
-161.606918,1.288457
-162.605804,1.297021
-163.637894,1.305143
-164.636765,1.313848
-165.635513,1.321445
-166.667603,1.330943
-167.666428,1.338536
-168.665222,1.346720
-169.697372,1.356503
-170.696136,1.363056
-171.695007,1.372093
-172.727097,1.380355
-173.725922,1.389131
-174.724731,1.396974
-175.756882,1.405723
-176.755630,1.413823
-177.754501,1.421694
-178.786606,1.431039
-179.785477,1.439026
-180.784225,1.447445
-181.816376,1.455994
-182.815125,1.464358
-183.813995,1.472274
-184.846100,1.481830
-185.844971,1.488671
-186.843719,1.497541
-187.875870,1.506751
-188.874695,1.514663
-189.873505,1.522856
-190.905594,1.531204
-191.904465,1.539972
-192.903214,1.548151
-193.935364,1.556556
-194.934189,1.565581
-195.933060,1.573338
-196.965088,1.582009
-197.963959,1.590271
-198.962769,1.598257
-199.994934,1.607554
-200.993683,1.615364
-201.992554,1.623812
-203.024643,1.632913
-204.023468,1.640664
-205.022263,1.649113
-206.054428,1.658139
-207.053177,1.666237
-208.085403,1.674755
-209.084137,1.683411
-210.082886,1.691968
-211.115112,1.699523
-212.113861,1.710176
-213.112732,1.716825
-214.144836,1.725274
-215.143646,1.734395
-216.142456,1.742433
-217.174606,1.751101
-218.173355,1.760380
-219.172241,1.767202
-220.204330,1.776854
-221.203201,1.785035
-222.201950,1.793626
-223.234177,1.802187
-224.232925,1.811058
-225.231796,1.818799
-226.263885,1.828578
-227.262772,1.835830
-228.261505,1.844387
-229.293671,1.853284
-230.292496,1.863366
-231.291367,1.869855
-232.323380,1.878210
-233.322250,1.888067
-234.321075,1.895037
-235.353226,1.903879
-236.351990,1.912665
-237.350861,1.921845
-238.382965,1.930393
-239.381836,1.939590
-240.380569,1.946516
-241.412811,1.956588
-242.411545,1.964240
-243.410416,1.973230
-244.442505,1.980977
-245.441391,1.989774
-246.440125,1.998729
-247.472305,2.007680
-248.471100,2.016260
-249.469971,2.023901
-250.502060,2.033179
-251.500946,2.041336
-252.499710,2.050878
-253.531860,2.059180
-254.530670,2.067542
-255.529404,2.076180
-256.561554,2.085382
-257.560394,2.093227
-258.559265,2.102577
-259.591339,2.110884
-260.590240,2.119417
-261.622253,2.128656
-262.621124,2.137535
-263.619934,2.144776
-264.652100,2.154682
-265.650909,2.162089
-266.649780,2.171363
-267.681824,2.180017
-268.680695,2.188247
-269.679504,2.197611
-270.711670,2.206059
-271.710449,2.214677
-272.709351,2.223738
-273.741425,2.231281
-274.740295,2.240930
-275.739075,2.249603
-276.771210,2.258696
-277.770050,2.266506
-278.768921,2.275706
-279.800995,2.285014
-280.799866,2.293742
-281.798615,2.301472
-282.830841,2.311046
-283.829590,2.319159
-284.828461,2.328063
-285.860565,2.337378
-286.859436,2.346851
-287.858246,2.353063
-288.890411,2.363496
-289.889130,2.370770
-290.888000,2.380654
-291.920105,2.389546
-292.918976,2.398134
-293.917816,2.406583
-294.949951,2.416072
-295.948761,2.424153
-296.947662,2.433266
-297.979736,2.442072
-298.978485,2.451882
-299.977356,2.458654
-301.009460,2.468408
-302.008331,2.477561
-303.007141,2.485093
-304.039307,2.494992
-305.038116,2.503580
-306.036987,2.512462
-307.069031,2.521776
-308.067963,2.529533
-309.066711,2.538726
-310.098877,2.547770
-311.097656,2.556743
-312.129852,2.565751
-313.128632,2.573881
-314.127502,2.583280
-315.159607,2.591657
-316.158478,2.600886
-317.157318,2.610229
-318.189453,2.618836
-319.188263,2.627550
-320.187134,2.635460
-321.219177,2.646224
-322.218109,2.654054
-323.216858,2.663041
-324.249084,2.671829
-325.247833,2.680856
-326.246704,2.689309
-327.278809,2.698786
-328.277679,2.707388
-329.276489,2.715895
-330.308655,2.725312
-331.307465,2.733871
-332.306335,2.742814
-333.338440,2.751504
-334.337311,2.760858
-335.336121,2.770633
-336.368286,2.779007
-337.367096,2.787528
-338.365967,2.796248
-339.398071,2.805642
-340.396942,2.814263
-341.395691,2.823260
-342.427917,2.831895
-343.426697,2.841357
-344.425476,2.849960
-345.457672,2.859715
-346.456451,2.868326
-347.455322,2.877188
-348.487396,2.886517
-349.486267,2.895137
-350.485077,2.903491
-351.517242,2.913094
-352.516052,2.921716
-353.514923,2.931223
-354.547028,2.940694
-355.545898,2.949102
-356.544708,2.957729
-357.576843,2.966909
-358.575684,2.976335
-359.574554,2.984502
-360.606659,2.993288
-361.605530,3.003698
-362.604340,3.012155
-363.636536,3.020492
-364.635315,3.019842
-365.667511,3.019616
-366.666290,3.019748
